Date,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2009-07-03,204.7212677001953,205.47345417658966,199.91029097707735,201.92958316928872,37909158
2009-07-06,191.1415252685547,207.17977899536473,187.9005530432943,206.77591780635382,51827829
2009-07-07,187.3351287841797,193.145655454421,184.2809432553773,191.934072042519,51057090
2009-07-08,184.73023986816406,190.82347368691364,181.464034153665,187.33513826984915,50495159
2009-07-09,187.12814331054688,189.2988783101519,184.77566339201115,185.27039023430095,32268349
2009-07-10,179.22769165039062,188.4962532524074,176.18360173984155,187.08780058193202,36758916
2009-07-13,176.7843017578125,178.55624404486068,173.36665327784954,176.65810610236386,36305996
2009-07-14,183.1551971435547,184.26076388358615,178.30383527700062,179.11155760863716,32365032
2009-07-15,189.4402618408203,190.82348062761136,182.39795876305965,186.78488238277933,27771011
2009-07-16,195.40725708007812,198.73909462740798,189.81381872162507,191.93407285194343,48357416
2009-07-17,195.57386779785156,198.49680310157453,194.38753149731633,196.38663150171558,28917805
2009-07-20,205.29173278808594,205.86722924170553,196.88137526026762,197.89102147212438,36034847
2009-07-21,203.8125762939453,210.88515355147328,202.6716662709085,210.88515355147328,26978476
2009-07-22,199.4761505126953,207.7451607803295,198.15350894327003,204.45372136386564,27518674
2009-07-23,206.12469482421875,207.36151206244125,200.61705350767133,200.91995275196425,25944577
2009-07-24,203.630859375,208.7346396482677,200.52619259478362,206.9778482523836,37085126
2009-07-27,195.93734741210938,201.4247830615321,192.5045475984758,196.8813751116072,52651678
2009-07-28,192.60044860839844,197.86072649987435,190.3792324059262,196.57846965165865,50364983
2009-07-29,194.90243530273438,195.6697728198235,188.90513576599793,191.83311219350085,41704949
2009-07-30,191.86338806152344,194.3975993710951,190.72247805300157,193.8523915838233,26943006
2009-07-31,197.42657470703125,199.3953860840484,192.96897784069688,193.34759178408729,30553219
2009-08-03,203.64602661132812,205.0595340985424,197.699193579999,198.78962288469367,23955323
2009-08-04,205.94296264648438,207.28075536873854,202.18202973799296,205.26144941426898,33575331
2009-08-05,209.6433563232422,210.41068054380742,205.12012663327621,205.46341070749907,33289859
2009-08-06,206.65475463867188,214.55020617264097,204.5900226545567,206.33671784132758,43022238
2009-08-07,201.70242309570312,208.39134569571243,200.94014038647302,205.61481204060595,34997614
2009-08-10,200.72811889648438,205.43812044830193,199.20354000954887,205.0039707193786,26363427
2009-08-11,201.96998596191406,206.7809631144433,199.80934689767386,201.22285425429885,27474086
2009-08-12,200.99061584472656,201.92958862662002,196.2048862104751,199.40041848253716,29958739
2009-08-13,204.38304138183594,206.38215483041873,201.62671352008226,204.45372820662755,26524147
2009-08-14,205.6097869873047,208.39137588106294,202.6363838988626,204.65567649341065,29262231
2009-08-17,196.06857299804688,202.93922658821776,194.3572214049722,202.83826467585132,30040259
2009-08-18,195.9928741455078,197.50734339210084,193.8675650603826,194.22598661803488,26014696
2009-08-19,190.40444946289062,196.87124197509314,188.9051313535087,195.87169207565142,29148426
2009-08-20,191.67156982421875,194.7610989601295,190.67707468419223,191.83312237719142,20579108
2009-08-21,194.7408905029297,195.36686784029217,188.56184622066053,190.62152315489655,26343198
2009-08-24,199.33480834960938,200.0011705055788,196.74000611107473,197.8910124453738,22140885
2009-08-25,204.51931762695312,205.26140786565568,197.44168572507465,198.41600183034882,28437053
2009-08-26,205.9833221435547,206.64464290905977,203.0654419098336,204.55971869709978,21993621
2009-08-27,206.20547485351562,207.88653811177363,203.94890165386204,205.36240906654652,25676360
2009-08-28,209.41116333007812,210.00685234703644,204.5093188555831,206.97791280493308,21877637
2009-08-31,202.4445037841797,208.39133577571138,201.42476148977573,208.39133577571138,31540641
2009-09-01,199.9961395263672,206.17012979007325,198.43623059264485,204.43353074623343,22733195
2009-09-02,199.01678466796875,201.7175903613121,197.89102547946956,198.79970978445434,23849191
2009-09-03,194.94281005859375,200.63722355635542,194.1855822515021,199.910284322365,26446530
2009-09-04,200.02639770507812,201.32379195470944,195.3668639972261,195.66976320847468,25361664
2009-09-07,202.21730041503906,202.83319495346254,199.5568802586619,200.41508335287756,22578214
2009-09-08,209.56253051757812,211.46066851298275,202.46976025434114,203.4440629920119,52059674
2009-09-09,218.93710327148438,219.54792957166276,208.18939109612478,209.50193637533187,52578339
2009-09-10,216.8168182373047,226.15102246884967,215.3174868044003,221.1179166064986,35669728
2009-09-11,216.1505126953125,219.2248910518816,212.53092644233934,218.58880393977412,31370847
2009-09-14,216.01422119140625,217.99312904572247,213.18720611965045,215.5598790020325,19047648
2009-09-15,220.1941375732422,220.50711953202125,216.26661096367698,216.26661096367698,18872954
2009-09-16,220.50711059570312,224.0105969901008,218.44743354831397,221.71869405153086,19382756
2009-09-17,210.6277313232422,222.12257707974126,209.0981109349854,220.60810772047185,145062738
2009-09-18,212.28353881835938,213.33861107615218,209.5120465643221,210.00677343990355,25713816
2009-09-22,211.819091796875,216.03436625751854,210.8245832510001,214.92375825101632,23011168
2009-09-23,212.19775390625,214.55023442052857,211.01645881251216,211.72321932594116,24365231
2009-09-24,212.1219940185547,215.05502544781024,207.78556492490088,211.01642728204132,41664465
2009-09-25,215.55984497070312,216.86229417189338,209.51205075391618,210.45102356507812,31204369
2009-09-29,219.1996307373047,220.26481272401125,216.064675410556,216.61997946669686,40254449
2009-09-30,222.2891387939453,223.4249940187173,218.5887700911774,220.5071003642232,36946165
2009-10-01,219.53280639648438,222.11245752413004,217.4781707189794,222.11245752413004,26342402
2009-10-05,215.9738006591797,219.2955421445455,214.17662458633941,218.07386248841198,25912186
2009-10-06,215.46897888183594,218.07891863603837,212.22800691201115,218.07891863603837,32106115
2009-10-07,212.1573486328125,217.88205162428946,210.42074957749526,217.0238482892882,27123920
2009-10-08,214.01004028320312,225.70682282953976,212.02609131134867,222.1225667149129,61481645
2009-10-09,212.00082397460938,215.21654854461653,211.0164116166678,214.91870415928068,27668151
2009-10-12,218.9976806640625,220.70903223267092,214.04535739789873,214.04535739789873,39339692
2009-10-13,218.28587341308594,218.28587341308594,218.28587341308594,218.28587341308594,0
2009-10-14,220.52731323242188,221.87013368256515,217.34186366641023,219.59843664041256,29186933
2009-10-15,219.24508666992188,224.3236200509314,218.58880716233023,222.021620636961,28442679
2009-10-16,225.4781494140625,226.2149224448454,219.60937721638976,220.52399388461194,29379397
2009-10-20,222.00259399414062,232.03795081435393,221.32171939173577,228.14576962731633,27662481
2009-10-21,221.76376342773438,224.4872887966731,220.3867643705338,221.43856252123888,22306470
2009-10-22,216.98741149902344,221.74341141009077,215.54435216079568,221.74341141009077,20217305
2009-10-23,208.05978393554688,218.92846005444778,207.06894482005083,218.10530244830974,44095335
2009-10-26,204.8078155517578,210.15831964174436,203.65438276266633,208.329086546531,27736152
2009-10-27,202.333251953125,204.2641059366057,200.70727464982193,203.45112406873503,30934515
2009-10-28,206.71835327148438,207.65329406348,201.72861048999792,201.72861048999792,25810298
2009-10-29,203.18690490722656,207.7091769559298,201.25605083723525,203.34949857457323,30886813
2009-10-30,196.2510528564453,206.80470231540232,195.32118649336525,203.35456651718368,43583626
2009-11-03,184.80825805664062,195.6058014423154,183.15178043313773,195.12309460160654,42857711
2009-11-04,195.1890869140625,195.93094761338665,186.2461779455038,188.0042761418703,39964979
2009-11-05,197.26731872558594,197.96344324742188,188.10591679025302,194.01535025545869,30087288
2009-11-06,198.9288330078125,200.69709316043247,196.1341733400705,196.1341733400705,30606215
2009-11-09,205.72747802734375,206.49982500439006,199.34550084999213,200.70726337922585,28682653
2009-11-10,208.78640747070312,213.6592793729674,203.75601615407493,207.31286151417973,55352725
2009-11-11,214.83299255371094,216.4996181685343,206.87074732467426,210.15828944160975,36604347
2009-11-12,213.53732299804688,218.08499401866885,211.78431234461914,215.9508976321213,33326415
2009-11-13,215.39195251464844,216.35737958413716,211.79445895557183,212.39403669289698,22380386
2009-11-16,218.8572998046875,219.70078152164044,216.62665705533917,218.38982948093104,18087647
2009-11-17,216.69778442382812,219.68044985833012,214.1216166789117,219.5076805389088,26297936
2009-11-18,213.41534423828125,219.71095065534666,212.8106787155562,219.71095065534666,34189418
2009-11-19,211.7639617919922,214.4163523548276,210.6562653152456,213.283243834171,20240605
2009-11-20,215.7781219482422,216.9620411017193,209.85345191212943,211.37780836748308,27023694
2009-11-23,223.05946350097656,224.36025354686262,216.76894459578972,219.5077063110711,48369770
2009-11-24,221.2556610107422,224.08080763209108,220.3308823121149,222.75969326725732,30382900
2009-11-25,223.03408813476562,226.20474639272834,220.51380461579367,222.12454579179877,36335219
2009-11-26,216.2049560546875,225.80843075401097,214.08102171657956,225.80843075401097,22221066
2009-11-27,212.5871124267578,215.03624726117846,205.48359841278508,213.4102699632322,25469866
2009-11-30,216.15411376953125,219.28413680366356,214.22325972127138,215.95087168763536,18071456
2009-12-01,223.16619873046875,223.57269651577948,216.90616539883717,218.49149455074138,12511349
2009-12-02,223.6641387939453,227.36325344023865,221.7840951567399,224.63972797894982,20681036
2009-12-03,223.50152587890625,227.6376106706541,221.96700750069436,224.56857391423037,17415284
2009-12-04,221.2149658203125,224.99537665630098,219.56866444055657,221.743408741008,13963709
2009-12-07,214.426513671875,222.37349609203778,213.41027613532253,221.13369226717109,20671910
2009-12-08,219.578857421875,220.41216354810157,214.45700757421523,215.44275883361365,20434211
2009-12-09,217.8512420654297,219.10120801937185,215.8797395768828,217.47523064180027,11179921
2009-12-10,217.84109497070312,219.91421864427082,215.84926813648113,218.22726852515834,12944596
2009-12-11,217.7292938232422,221.13369366244214,216.35736906997136,219.5077027396491,15450296
2009-12-14,217.05857849121094,220.32070903370465,216.05250300285837,217.06874059578897,13923500
2009-12-15,213.7354736328125,218.2882321234418,213.00378854141016,217.06873888102092,14673678
2009-12-16,212.8310089111328,214.42651351042227,210.9916138156842,213.38993819905963,14773099
2009-12-17,210.3513946533203,214.38587218545675,209.34531918826252,214.38587218545675,14196403
2009-12-18,204.80270385742188,210.36153722757376,204.26409880969777,210.36153722757376,21984942
2009-12-21,206.6929473876953,209.50793195257498,201.2154234045339,203.45115440152009,24594381
2009-12-22,207.15023803710938,209.101416352704,205.54458483877374,206.9469959490527,13939289
2009-12-23,216.702880859375,217.04840596600263,207.59737781090973,208.32907644052568,21453446
2009-12-24,218.75570678710938,220.2800631943519,215.1074026603739,218.49147849742374,16147574
2009-12-29,219.55850219726562,221.33692459162629,217.47521669591387,219.30444960810638,12172264
2009-12-30,218.7048797607422,220.52395063449922,217.37360344319762,219.46705112307055,9279882
2009-12-31,221.65199279785156,222.75968936877456,219.78211122313468,220.32071635122284,17542130
2010-01-04,218.5930938720703,221.76376542820617,207.68885732873463,221.76376542820617,76646086
2010-01-05,217.61749267578125,233.71474007258507,216.54028253029978,233.71474007258507,21392825
2010-01-06,221.13368225097656,222.4547964156801,217.60732377724915,219.48736720498377,23691760
2010-01-07,224.8023223876953,226.62139340272083,219.1012188293531,221.13370761104912,26197920
2010-01-08,224.21290588378906,226.37750201850946,222.75968421181614,225.19865717290486,15110149
2010-01-11,219.81260681152344,233.67412552805254,213.41030406628977,230.62538538425426,188649642
2010-01-12,220.39181518554688,231.15379459204306,218.89794530360876,222.55641101778284,32790509
2010-01-13,221.2556610107422,221.94669772465753,217.19069686530682,221.1337157496213,15360176
2010-01-14,227.983154296875,228.6132047468954,220.72719493661396,220.72719493661396,24545629
2010-01-15,225.757568359375,231.47899564545537,224.5990613837743,228.81644302775993,18766617
2010-01-18,223.4710235595703,226.91607147779976,221.93649172371974,224.99537972477654,14172193
2010-01-19,220.5239715576172,224.80232625866145,220.04632549245432,223.57268443131375,13064666
2010-01-20,218.9995880126953,222.9832549930597,217.88172940830188,222.556433046322,19331024
2010-01-21,214.23342895507812,218.89797056544754,213.46109545060816,218.49147282056526,18611321
2010-01-22,214.1927947998047,217.6785053929249,209.243713935767,211.5810659488055,39869565
2010-01-25,211.79444885253906,214.30455639995986,210.70707658005333,213.339129376524,13393277
2010-01-27,208.8473663330078,213.4102869421013,207.31284784645905,210.15831851992124,24843485
2010-01-28,210.79855346679688,212.6887592582738,208.3290941254462,211.37780701667066,33223459
2010-01-29,212.63792419433594,213.77610695282752,206.92665905919426,209.9347231834662,23333042
2010-02-01,212.47535705566406,214.42653549523686,210.47335452328508,210.86969018774147,12132865
2010-02-02,208.7965545654297,214.70090007225627,208.146152744334,213.81676984838998,17248998
2010-02-03,210.14813232421875,213.08506160175415,209.5688652973538,209.5688652973538,15052266
2010-02-04,207.14007568359375,210.9712975793556,206.09335179623542,210.9712975793556,11974603
2010-02-05,199.5284423828125,204.82304801268222,198.16669325955817,198.16669325955817,29882876
2010-02-08,202.0995330810547,204.1320081977571,198.16669020266932,200.19916531937173,25894932
2010-02-09,201.87596130371094,202.84138837955754,199.73170295459522,201.97758235010258,14292031
2010-02-10,200.21949768066406,203.22756206127536,199.5894200574825,203.22756206127536,18261247
2010-02-11,206.3271026611328,207.27220554533568,200.9105379766351,201.06298311663,23450102
2010-02-15,205.28033447265625,208.73555813840744,204.7925399462346,208.73555813840744,13498617
2010-02-16,206.85556030273438,207.51611073086357,204.2641419828251,205.30070388376316,10068256
2010-02-17,209.86358642578125,210.9306344474846,207.72949038237454,208.32906806715738,15630122
2010-02-18,202.8007354736328,211.04244636976483,202.23164405886888,209.3453206623247,19834114
2010-02-19,199.8333282470703,202.23165283068798,198.60367285691459,202.23165283068798,17754534
2010-02-22,198.76626586914062,203.2478758973911,197.15043704263255,202.29261097428957,12692045
2010-02-23,198.2378387451172,199.79268150367918,197.15045281381083,197.96344834416468,12976934
2010-02-24,198.9390411376953,200.34145234741837,196.46958175488575,197.15045636571864,12487589
2010-02-25,195.7480010986328,200.19913781650214,194.94518140701095,199.20322460343158,18954063
2010-02-26,198.9695281982422,202.23165892802314,196.38828564940778,196.94721500085288,22579233
2010-03-02,199.8333282470703,203.04464835422175,199.06098114295693,200.19917758941682,18210596
2010-03-03,208.2884521484375,208.93884045309886,200.8089255907948,200.8089255907948,26623966
2010-03-04,206.09335327148438,211.37779683561857,204.87387360075638,211.37779683561857,20781218
2010-03-05,205.2397003173828,208.53231699135682,204.28443540479657,207.71933510255045,11774505
2010-03-08,204.0811767578125,208.73555569472904,203.65435485624522,207.55671102193347,11941298
2010-03-09,201.28656005859375,205.6462253685681,200.81908964420614,204.56901506467267,17459521
2010-03-10,205.02630615234375,207.08926763856292,201.07313895661207,202.23164600612364,24807175
2010-03-11,206.59132385253906,207.3128604530913,204.67063170953352,205.280371585907,14583772
2010-03-12,207.6380615234375,209.95508948767406,206.09338073646796,206.2966364203846,22333253
2010-03-15,208.94900512695312,209.7416764826626,205.9104542093401,207.7193632393846,18131701
2010-03-16,217.05857849121094,217.8410876788464,209.14208194390505,209.75182178615086,33998717
2010-03-17,217.41424560546875,220.01581197458614,216.6215743865872,218.45080731166053,21599472
2010-03-18,218.88780212402344,219.83290494405537,216.2760735225433,218.28822441227263,15292424
2010-03-19,221.9568328857422,222.86127364154052,217.50569599161545,219.26379412214118,19737747
2010-03-22,218.27804565429688,223.3693951150011,215.8492351126245,215.8492351126245,20468483
2010-03-23,221.82473754882812,222.34301844130812,218.88780796892047,219.09105005712337,20005544
2010-03-25,221.83493041992188,222.96296486858495,218.9792972792425,222.75970918462954,22967888
2010-03-26,223.6641387939453,225.8084107205558,222.58692856207844,222.96294000303212,18075516
2010-03-29,222.21092224121094,225.5949981526424,221.7434518473099,224.3246943349043,20249784
2010-03-30,221.1641845703125,224.73117814888647,220.11746069336255,222.75967564646135,18938795
2010-03-31,218.33901977539062,222.55641480826768,217.73944210526378,222.12959289650718,21647708
2010-04-01,221.9568328857422,223.26777133864644,218.89794483798977,219.10118690276218,12519976
2010-04-05,228.83676147460938,229.59895994789443,222.86128174236362,222.86128174236362,19912935
2010-04-06,228.28802490234375,230.27985162828193,227.67827150527333,229.26361405658133,12481837
2010-04-07,229.60911560058594,233.674092845396,228.2676907476292,228.65385069670225,20218574
2010-04-08,224.90396118164062,230.99123839999768,223.87756145078205,230.27986392129446,14723428
2010-04-09,228.59288024902344,229.87335962575452,225.23929094958652,225.23929094958652,16826518
2010-04-12,229.13150024414062,232.71884530466056,228.17623526898464,232.71884530466056,12699784
2010-04-13,227.820556640625,230.48310957301382,225.86939176547077,229.263629830097,13971281
2010-04-15,221.68246459960938,230.66600897297695,220.94060385421437,228.65385806117263,24286918
2010-04-16,220.3715362548828,222.55645674253637,217.7089968158702,220.74754772032514,18193722
2010-04-19,215.80860900878906,219.46706157076156,213.61352661755546,219.46706157076156,16389189
2010-04-20,216.0931396484375,219.45689105345485,214.29439296586693,217.44474018637152,16748550
2010-04-21,214.24356079101562,218.22722727399653,213.0342433992177,217.47520451707624,19187549
2010-04-22,218.64390563964844,222.33284431398573,213.42043501211043,213.51189394685596,25598349
2010-04-23,221.17431640625,222.75964516115238,219.50767726059618,219.50767726059618,23235165
2010-04-26,217.7292938232422,223.12552033205765,216.15411342084116,219.5077027396491,16652152
2010-04-27,215.69680786132812,217.06873263171855,214.42651770055218,216.05249507607283,13970196
2010-04-28,206.75393676757812,214.21312566319065,205.68687499523216,214.21312566319065,40110291
2010-04-29,210.3717041015625,211.3574552887709,207.14006017437265,208.12581136158104,23447044
2010-04-30,210.07701110839844,212.8411712389188,209.34531248402752,211.37778755773905,15821019
2010-05-03,208.07501220703125,209.8737589179773,206.9266672990324,208.5323204629063,12535244
2010-05-04,207.5465545654297,211.17453404367689,205.9917120322786,208.16645644448442,17348783
2010-05-05,207.44496154785156,208.03437719611026,203.91861619557577,205.28036537920553,14976570
2010-05-06,204.8433837890625,207.98355541998765,204.06087462362242,207.2721945521387,23863448
2010-05-07,209.91441345214844,215.442761100498,198.36993714036723,198.36993714036723,72063684
2010-05-10,221.0086669921875,221.5410191368629,212.9414592590079,215.19372884642567,38050844
2010-05-11,218.633544921875,222.97427387230752,217.7223998299384,222.97427387230752,26325489
2010-05-12,221.73553466796875,223.06640815712126,217.86573420188253,220.32274928606998,15294301
2010-05-13,219.4525604248047,223.8751877196961,217.4459991800054,217.4459991800054,11947698
2010-05-14,213.6887969970703,219.28875201025858,211.91769325284824,218.61306433460118,18161695
2010-05-17,208.1400604248047,211.8563022094023,206.59419022372867,211.8563022094023,20611809
2010-05-18,208.96929931640625,211.6003483735475,206.34847387039213,208.84645196772945,15445191
2010-05-19,204.47496032714844,208.38570930480714,203.74808635770535,208.2321364889394,26097480
2010-05-20,204.74119567871094,207.41320772391043,203.4717319750557,204.9561922232312,18577281
2010-05-21,203.8402557373047,204.72068900107192,199.85784516181732,202.68341596128639,19167407
2010-05-24,209.3890380859375,214.7739971309371,208.11957449940368,208.4369438130194,24726303
2010-05-25,201.813232421875,209.87020324174708,201.21945657989951,209.87020324174708,25245934
2010-05-26,206.399658203125,206.79891205589595,202.90863696752186,203.70717200892034,13726569
2010-05-27,209.30709838867188,210.42298890280918,205.0789800320911,207.00364275441586,27405100
2010-05-28,212.25555419921875,212.73671996609212,207.72030305541065,210.88371784950527,17535288
2010-05-31,214.0880889892578,214.68186484189647,210.63801660708117,210.92467408831843,16548811
2010-06-01,206.91152954101562,213.965205411444,205.59087967945624,213.61713796055736,19466130
2010-06-02,207.01390075683594,209.05117372864078,205.4373189580052,207.822673045995,19728249
2010-06-03,211.0577392578125,212.53194830841485,208.82595795966722,208.82595795966722,17106958
2010-06-04,211.13963317871094,212.12243912879103,209.34805499148666,211.09867040185796,14088022
2010-06-07,206.33819580078125,207.82265564221674,204.75137685694622,207.82265564221674,13503377
2010-06-08,204.0142822265625,207.35173026349415,203.74809935189475,206.73746629669992,15226706
2010-06-09,206.19491577148438,207.82269782174984,204.75141841313484,204.7923675295763,15242486
2010-06-10,207.89434814453125,208.3243275131083,206.21537978457053,206.79891833195057,13962908
2010-06-11,214.25186157226562,215.16300664172022,209.05117404901156,209.87018361731572,23307069
2010-06-14,217.7530975341797,219.08398461216817,214.8046796083736,215.9922448014475,15892958
2010-06-15,218.28546142578125,219.0635218932107,215.0094504431671,218.10119042093487,18992836
2010-06-16,216.6167449951172,219.62658676094165,216.03320647609866,219.08399735428034,11833071
2010-06-17,219.3706512451172,220.5172537083495,216.68840242172266,217.71215754987892,21047804
2010-06-18,215.87962341308594,223.13807192150352,215.10157664721774,221.1724462818056,38277934
2010-06-21,218.1933135986328,219.43206517613478,217.2412194581834,217.2412194581834,11792906
2010-06-22,217.81455993652344,220.06682972537368,216.4120116666405,217.65076346749055,12908863
2010-06-23,216.7703094482422,218.57212510757506,215.80797794854328,216.97506868294548,11659191
2010-06-24,215.40869140625,218.22402470840032,214.4361227140837,216.83171397347746,18805263
2010-06-25,217.64051818847656,218.67451069709995,213.5557345486744,214.98899460381938,20325423
2010-06-28,223.20974731445312,223.58852661033973,218.09095783363946,219.9030107586479,31472648
2010-06-29,218.56187438964844,223.38376886997864,217.8964376706199,223.38376886997864,14213976
2010-06-30,223.14828491210938,223.98775525223826,216.52457567193542,217.03645316437533,26637611
2010-07-01,220.3636932373047,222.43167803724282,218.36736938240412,221.95051230977708,13310905
2010-07-02,218.8690185546875,221.9402840457428,218.1216699045161,220.31251579571057,10948784
2010-07-05,218.73590087890625,219.7289441197264,217.58929847752435,219.08398197743995,6399512
2010-07-06,219.8825225830078,221.52052800809057,218.16260526893265,218.16260526893265,9255011
2010-07-07,215.71585083007812,220.06681730455725,215.19373594657495,219.90302084476923,13738578
2010-07-08,216.44271850585938,218.99186917498548,216.06392553595944,217.03649432282424,11977911
2010-07-09,216.55532836914062,218.26499486943877,215.71584420266066,217.84526645412726,12974909
2010-07-12,216.2686767578125,218.66426831308397,215.40871801121682,217.0364999961148,12563614
2010-07-13,219.9644317626953,220.6708176225007,216.47342424038482,216.47342424038482,15043285
2010-07-14,219.17611694335938,224.09016041664103,218.52091752528779,221.13149158815523,15970199
2010-07-15,219.79039001464844,221.315785406104,218.69496028951676,219.48325801363237,13877250
2010-07-16,217.64051818847656,219.9030251734796,217.0365050631896,219.29901204819262,8779539
2010-07-19,216.22772216796875,218.24452069237182,215.76703097023815,216.64746425193914,9808534
2010-07-20,215.59298706054688,218.2445103910067,214.80468932201478,216.4222339109063,6845092
2010-07-21,216.70887756347656,217.65073447079521,216.14581360826105,216.81125034298339,9824712
2010-07-22,216.8317108154297,217.21050374292986,214.49755692256807,216.70886348800053,15879834
2010-07-23,217.12864685058594,219.2682928822554,216.38129813062903,217.8452837328402,13790021
2010-07-26,215.6237030029297,218.55164656194123,215.04016448034338,217.75311153023696,9113728
2010-07-27,215.70562744140625,217.2719721927784,215.2142243624701,216.8010436726342,12133425
2010-07-28,209.10235595703125,219.83133733450165,208.43691923950072,217.6507288477035,52927114
2010-07-29,206.82965087890625,210.58682792373168,206.38943421675145,210.58682792373168,46281590
2010-07-30,206.72726440429688,208.91811043595186,206.23586134750585,207.8124569751543,19242072
2010-08-02,207.7305145263672,209.2149744252956,207.0855523804066,208.02740923973832,12676917
2010-08-03,210.43324279785156,211.07820495920618,207.61790943008896,208.6723763663089,20104173
2010-08-04,208.0376739501953,211.09870231270432,207.32105076773303,210.4844519180325,18318233
2010-08-05,206.19491577148438,209.6040253907414,205.7854109391404,208.8362157895347,18308022
2010-08-06,204.7718963623047,206.81940689000115,204.4443034253482,206.57371218728377,19955917
2010-08-09,203.4409942626953,205.97992134711478,203.11340134955367,204.75140691904775,22253619
2010-08-10,202.27389526367188,205.24278772500236,201.9462887180876,202.90862013205967,19989721
2010-08-11,201.32180786132812,203.70716192119468,200.67684569393958,202.6629322528789,21917268
2010-08-12,199.14120483398438,201.32181339844152,198.60885270741556,200.6563766572125,24910354
2010-08-13,200.47210693359375,203.48196258046565,198.7112539737678,198.7112539737678,30512197
2010-08-16,200.02162170410156,203.09290054335148,199.63260517002504,200.65636022713272,14028775
2010-08-17,198.74192810058594,201.66987129346256,198.6088298333269,200.6563535473073,14788743
2010-08-18,197.50320434570312,200.04211770625963,196.22350355315058,199.22312177352003,24859327
2010-08-19,200.0830841064453,201.6596797741363,197.31895038424778,197.31895038424778,20662946
2010-08-20,202.42747497558594,203.40004376572034,199.12073835554327,200.08306986721158,20996195
2010-08-23,200.02162170410156,203.1236123749891,199.75545249657551,203.1236123749891,13543428
2010-08-24,199.10023498535156,200.86110129840307,198.05600539707277,200.0216172498156,19276160
2010-08-25,198.15838623046875,200.21614732773455,197.68745780208894,198.60884010404627,18620473
2010-08-26,195.83445739746094,199.223091681778,195.54779998014698,198.60882774009465,27834839
2010-08-27,194.4319305419922,196.74561001299298,193.80742925588592,196.33611889807443,24315870
2010-08-30,194.0940704345703,197.54412846405663,193.4900574227683,194.943791762655,11908601
2010-08-31,188.20751953125,194.50362416393625,187.34756070959148,193.41844519123526,46605039
2010-09-01,191.68826293945312,193.2443702195015,188.5760347114283,189.4052815760831,27886811
2010-09-02,191.9441680908203,193.82788167603212,191.64728706640886,193.49005154480528,17699285
2010-09-03,189.53834533691406,192.7938951005972,189.2312270267068,192.46630223637612,14440305
2010-09-06,195.05641174316406,196.0904041101724,188.8422065956506,190.61331028111815,33928353
2010-09-07,197.0322723388672,198.54743050535657,195.12808393564706,195.53758872863057,28379708
2010-09-08,196.4794158935547,197.52364544014435,194.92330885024606,195.55803366587534,11632859
2010-09-09,196.26443481445312,198.03553847272366,195.5785235621349,197.16534255965684,10114309
2010-09-13,203.21575927734375,203.83000961250372,197.65675342375962,199.01835237324084,27474309
2010-09-14,202.32508850097656,205.36564200723933,201.54704172227122,203.83000933744785,19472955
2010-09-15,207.59744262695312,208.58024865615937,202.4991278079907,202.4991278079907,33554695
2010-09-16,204.8230743408203,207.8943536740702,204.1781121047645,207.22890321236702,18540979
2010-09-17,210.35134887695312,211.18059572131062,205.7751489840906,205.7751489840906,31955142
2010-09-20,213.22808837890625,213.75020317578088,209.0716308900588,210.68917533380036,30419766
2010-09-21,211.94837951660156,214.68181438723607,209.88039496346744,213.3509274201614,21351925
2010-09-22,208.85670471191406,213.69907474344515,207.82271211479545,211.71298778772342,25872625
2010-09-23,204.2702178955078,209.66541341656261,203.93237407437906,208.8566548364255,23030491
2010-09-24,205.08924865722656,206.59416959019006,203.13387380542414,204.75140480111526,22669074
2010-09-27,206.8398895263672,208.82597632470765,205.79564606425163,206.38943558229653,16465376
2010-09-28,204.4442901611328,207.20842372701597,203.31814850961942,206.4508514415253,19682506
2010-09-29,204.54666137695312,206.59417175608934,203.72765175812717,204.7514069476953,17790040
2010-09-30,202.14077758789062,205.16085594228514,200.26730145357183,205.16085594228514,28981699
2010-10-01,206.36895751953125,206.79892323036412,202.70390235519025,203.11340717629346,19104034
2010-10-04,208.40621948242188,210.03398773263032,207.81244367428874,207.81244367428874,21163057
2010-10-05,209.6347198486328,211.2625017639496,206.59416619735066,208.02742615776765,22938984
2010-10-06,213.95497131347656,214.37471338430046,210.26945551499233,210.89394314820444,28137687
2010-10-07,212.76739501953125,216.16626663615975,211.4057961839083,213.95494647939807,31547758
2010-10-08,214.91729736328125,215.97177798672627,211.00654787703593,214.31328430156665,20865341
2010-10-11,218.92018127441406,219.54466884979243,215.62368234975602,216.21745809362037,25796876
2010-10-12,216.13560485839844,218.96117595330614,214.20070439861703,218.67451846492276,13979878
2010-10-13,219.70848083496094,219.9030027829109,215.95130417166897,216.23794795275435,23967306
2010-10-14,216.8317108154297,221.43862227329228,215.8489048601426,220.10773522236232,24414709
2010-10-15,213.01312255859375,218.67450159084933,212.04055376410062,217.03649602515037,11601973
2010-10-18,214.46682739257812,218.04998371867683,211.5593586904963,213.40212323901258,22209315
2010-10-19,213.8423614501953,218.8178289679986,212.78789446707324,218.0602430506116,18579617
2010-10-20,214.87635803222656,217.93739992742567,212.5319529557572,212.81861041683476,18232837
2010-10-21,221.4693145751953,222.73877785046488,214.82513085166602,215.39843199703992,37273145
