Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2009-03-31,111.16510009765625,112.50858644010096,109.2422332200348,109.99794428765995,12775224
2009-04-01,115.35089111328125,115.87148794133192,109.60748527646065,111.77386098025711,12438888
2009-04-02,119.18406677246094,120.49396426429072,116.08985099448745,117.21921540972116,15717736
2009-04-06,118.73480987548828,123.3488417553832,116.21577294379223,121.18666838901076,13856976
2009-04-08,119.66682434082031,120.4645191882138,113.90242741992196,116.71955384939513,19805776
2009-04-09,119.82217407226562,120.65345819886792,117.21916958996694,120.49391716447175,15061688
2009-04-13,118.33595275878906,123.17669346973386,115.64057526060394,120.4939234551692,18836512
2009-04-15,115.08641052246094,116.04364670592284,109.17087561346051,113.1887378868191,44636272
2009-04-16,112.95356750488281,117.55501059086134,110.8375814142407,115.20391037904412,27307312
2009-04-17,117.32833862304688,119.30158406875769,113.3566532642385,113.3566532642385,23499408
2009-04-20,117.00504302978516,118.39471560012132,115.28790391416068,116.2997210091773,14932696
2009-04-21,114.40205383300781,116.70697868846518,113.7764971185868,115.79172658784591,8013864
2009-04-22,115.96802520751953,116.547405570511,113.81844974843492,114.36424091285014,10622240
2009-04-23,121.79122924804688,122.56793227708572,113.89405487035238,115.13258132206296,12194592
2009-04-24,121.63587188720703,122.42517202847138,117.93709283290883,121.00611277183422,11411288
2009-04-27,120.56951904296875,121.74506973445256,118.81458774639879,121.57713392138345,9638104
2009-04-28,120.1370620727539,123.3572286968716,119.06647144446274,120.07408615344266,9435696
2009-04-29,126.72855377197266,127.43388618584935,120.10348437553901,120.91377666499295,15414232
2009-04-30,126.72855377197266,126.72855377197266,126.72855377197266,126.72855377197266,0
2009-05-04,136.71652221679688,137.3630811567654,127.63959483868646,127.63959483868646,20014080
2009-05-05,132.84141540527344,136.44783247753074,130.17543467840477,135.6543399517333,18430600
2009-05-06,132.10250854492188,135.10436119420262,129.97392417088415,132.29143633403746,14468192
2009-05-07,130.381103515625,132.16121816915353,128.4120611641991,131.8295491995049,14538144
2009-05-08,127.68994903564453,131.91353743413444,126.0525754010388,130.0662441027844,12951168
2009-05-11,127.43384552001953,129.20136311070942,125.29685698521538,127.63116797313899,6537800
2009-05-12,134.21847534179688,134.76846914453102,126.254122688767,126.3716797897316,14131776
2009-05-13,132.16122436523438,134.3695834375178,130.9898766833481,134.3695834375178,7508488
2009-05-14,131.594482421875,133.34101875748433,128.71438974102247,129.3105597522203,8547272
2009-05-15,133.74404907226562,134.93638891916123,131.03608482668818,131.91354511014455,8377648
2009-05-18,151.15060424804688,160.45425102223942,141.15003010222347,143.1652595623385,139624
2009-05-19,130.9017333984375,150.72235723383392,129.98228913536207,143.6900466943723,44417904
2009-05-20,128.5464324951172,135.02035414184667,127.24072783112686,130.82196004539622,33408600
2009-05-21,126.15338134765625,130.57009105954413,125.28011309378769,127.71518231612002,19423488
2009-05-22,127.8243179321289,128.38689867262272,124.69651415478737,125.11215109366111,9119160
2009-05-25,126.87969207763672,128.47087959087523,125.1583502269093,128.47087959087523,10456560
2009-05-26,129.95285034179688,131.040229943144,126.88382120057035,127.97540329457959,11653664
2009-05-27,133.35360717773438,134.09672095771563,130.66663468515648,131.15784479395856,9898848
2009-05-28,132.58526611328125,136.78365959375247,127.42544462577575,127.42544462577575,20866896
2009-05-29,134.77685546875,135.60813961296918,132.24942408075944,133.40398254495653,13918392
2009-06-01,140.77215576171875,141.54465618484275,134.797838839997,135.6375176694734,13187728
2009-06-02,141.79234313964844,143.41711934452078,139.63856526342977,142.73277916650417,10426160
2009-06-03,137.83331298828125,143.4171785464419,135.4570172297003,141.75881245961975,13714024
2009-06-04,137.99415588378906,139.64510747556,135.54735889360367,138.40901245333333,10945016
2009-06-05,143.8359832763672,145.19907456240534,138.42593988894038,139.86523100705168,16594680
2009-06-08,147.4934844970703,148.331662051688,143.2518106115617,143.75979575557434,11278384
2009-06-09,151.95530700683594,152.39555670331814,145.639349555477,146.46906283152242,16875544
2009-06-10,153.1405487060547,155.61273823720163,149.2629257411243,151.54885823971213,17733368
2009-06-11,148.24278259277344,156.15465858994207,145.67322609033263,156.15465858994207,16257800
2009-06-12,146.33778381347656,150.27890515013917,145.02972649137374,149.09360674332117,9467072
2009-06-15,145.20751953125,150.35933233758652,142.58716753821477,146.03723255199154,16612752
2009-06-16,146.01608276367188,146.8881176325662,142.65914589852886,144.6064220739984,9519696
2009-06-17,144.8985137939453,147.49347310450233,141.92680299800668,143.7597846514008,13470704
2009-06-18,146.10922241210938,149.1782992265025,142.71419054097746,143.25180606767438,12714408
2009-06-19,149.8894500732422,151.13400925019153,145.3810829774827,146.2996871638007,14974920
2009-06-22,149.55078125,151.48111798683553,147.99295856651418,150.71914051137864,9418608
2009-06-23,147.93795776367188,149.84713921999992,144.0137749574883,147.42150831553585,12632032
2009-06-24,148.80152893066406,150.2704503396553,145.8086419954638,148.19194065318393,10190424
2009-06-25,148.9327850341797,152.20929561855732,148.00994323129345,149.38997375932365,13230880
2009-06-26,154.68992614746094,155.7820961713108,148.58564064165785,151.12556612271183,12946176
2009-06-29,150.95199584960938,175.25485289327085,149.9402630309095,157.46691071250117,9795432
2009-06-30,150.4058837890625,152.31082743401262,148.8565254905108,151.9721707860215,8956848
2009-07-01,151.9891357421875,153.3903320915054,149.39841383402197,149.90217191907118,7992144
2009-07-02,152.1118927001953,152.73417232198298,149.44073383407456,151.646239735799,8419040
2009-07-03,152.83157348632812,153.75017793396972,147.9633822797184,151.14251659713096,8891848
2009-07-06,149.11053466796875,154.0379956488092,148.19193047446018,153.24215036994678,13548688
2009-07-07,147.1378631591797,152.1415135408559,146.04569329881826,152.1415135408559,12685960
2009-07-08,144.47096252441406,147.14634861403627,143.08246786980513,146.38437097449292,9024592
2009-07-09,142.0283660888672,144.7757139535848,141.38914754531385,144.7757139535848,10921792
2009-07-10,145.71975708007812,149.8386715494722,140.96586125368546,143.9291075863455,24205400
2009-07-13,149.8640594482422,150.2704516367368,144.0222311647828,145.01280824861988,8249000
2009-07-14,153.3945770263672,154.08458187741812,148.25545471180644,149.84714554983825,11646872
2009-07-15,151.68858337402344,154.38089815400832,148.5856390443625,152.53522519194001,15574832
2009-07-16,151.98065185546875,153.88559570999243,149.59312635845848,152.3955083618947,9393272
2009-07-17,158.0087432861328,158.6606532556988,152.5648330665791,152.58599910890243,12571528
2009-07-20,166.9069366455078,168.8203447040439,158.33045261255867,158.33045261255867,20075736
2009-07-21,164.51519775390625,166.78842884142355,163.02511030434994,166.35664360532806,14524536
2009-07-22,162.53834533691406,167.19487662463183,160.23971009788892,164.51525246206614,15314264
2009-07-23,165.8359375,167.5122921445222,162.55520102105933,162.55520102105933,17288488
2009-07-24,169.6374053955078,170.76767025858143,165.95027580798853,165.95027580798853,14041208
2009-07-27,171.6904754638672,173.12976637946795,168.9304255397703,169.32834301185542,10443320
2009-07-28,169.07859802246094,172.59216135155708,166.53443538149594,170.59831585852277,14101128
2009-07-29,168.0330047607422,169.15057820988596,164.60410524936174,165.96720690335417,13927608
2009-07-30,170.5094757080078,171.19102670896928,168.16428130597933,168.16428130597933,22281496
2009-07-31,174.7765350341797,176.01685719326343,171.58891576672144,172.02917577117773,16582960
2009-08-03,175.80091857910156,177.2359721830687,173.40491833984225,174.74685375512382,14640824
2009-08-04,173.03245544433594,176.73227677965932,171.10634493113292,176.10153263570336,9584856
2009-08-05,177.67626953125,178.38744042775912,174.3828202841629,174.3828202841629,10347128
2009-08-06,174.27273559570312,177.79477366583143,172.7233873404619,177.79477366583143,6832848
2009-08-07,172.685302734375,174.23888842373185,171.44920773092147,174.23888842373185,9850600
2009-08-10,176.75340270996094,179.06473893517406,173.5615672894122,173.5615672894122,12412080
2009-08-11,176.49940490722656,178.64141271020927,174.36163444706884,176.01682323437208,9207256
2009-08-12,172.95201110839844,175.2548729376434,168.9897228905972,175.0855445579935,7314200
2009-08-13,174.7299346923828,176.41474356661587,172.427062849767,173.65892043869144,11459720
2009-08-14,172.91387939453125,174.83152506575993,171.5296221710555,174.83152506575993,4906088
2009-08-17,167.8467254638672,171.44919021248177,166.89425350347952,171.44919021248177,10796904
2009-08-18,167.07203674316406,169.0743464179645,165.5184513005111,166.78841384245874,10879064
2009-08-19,165.2221221923828,168.05837179189336,163.82516343441492,168.05837179189336,7609192
2009-08-20,168.51979064941406,169.04047735451633,165.94177084351634,166.8730767002912,4696576
2009-08-21,172.1307830810547,173.13828912880126,166.7884741240775,168.9050791256521,9837224
2009-08-24,175.7544403076172,176.4740861541862,173.61666882222093,174.39981283172253,5919008
2009-08-25,177.37149047851562,178.2138950940497,172.29163872256768,173.66743190647023,8148232
2009-08-26,184.53829956054688,185.24525383838386,178.21812583628795,178.21812583628795,14303176
2009-08-27,185.5669708251953,186.59986978164463,182.92545230166286,184.5425258855395,13123784
2009-08-28,185.46958923339844,186.17654344854094,181.2829494048951,184.65258811335508,7292688
2009-08-31,180.43206787109375,183.34876555245415,179.6785648997788,183.34876555245415,10788632
2009-09-01,181.59620666503906,185.41456977170364,179.7082118284519,181.17712307283625,11446120
2009-09-02,183.28526306152344,184.56791715357204,179.48806622273977,181.18134986635053,7847928
2009-09-03,185.17750549316406,186.5998679673808,180.83422857027463,183.80594979908517,13643728
2009-09-04,186.35006713867188,187.61579228930262,182.9677378331528,184.56364496396114,9014920
2009-09-07,188.31008911132812,188.80114555213905,185.93949176807257,187.53118268968072,8133400
2009-09-08,186.58291625976562,189.56309113785503,186.0368364554651,188.64025988221323,7909128
2009-09-09,185.38917541503906,187.82750825662384,184.31394432033812,186.69301636205154,7556600
2009-09-10,189.67323303222656,190.4859970429656,187.44656018420997,187.44656018420997,8824944
2009-09-11,191.967529296875,192.60251056693605,186.92579454856073,186.92579454856073,9594120
2009-09-14,190.50711059570312,191.65855179773723,188.61911577658503,188.61911577658503,6304472
2009-09-15,192.23426818847656,192.61101967538667,189.64777321884227,190.14728363924442,6428216
2009-09-16,196.4251708984375,196.8442545321572,192.37398087588463,193.02167437342382,10085952
2009-09-17,199.96827697753906,200.63713626272002,196.42085683966928,197.2674984639782,10261328
2009-09-18,200.1672821044922,202.17805632463885,198.24540940491352,199.09628852469493,5975112
2009-09-22,204.05337524414062,204.97198991052852,198.96930751983848,199.74397653713936,13272872
2009-09-23,200.39588928222656,203.52001012209465,199.64662364422563,203.19404474066963,10933336
2009-09-24,193.41107177734375,198.11417086499065,191.3367994755522,198.11417086499065,44169688
2009-09-25,189.69009399414062,194.0757026221737,189.06358733440692,193.8724961895824,21200256
2009-09-29,194.33389282226562,194.72757290820417,192.4585692290206,192.96231685972563,6782824
2009-09-30,195.26947021484375,196.84423234156318,191.6797169984082,191.6797169984082,8042976
2009-10-01,197.83900451660156,198.9608047989788,193.7370295048452,197.2675213538811,15046512
2009-10-05,196.683349609375,197.69084500544275,193.97831273168032,195.99756153644537,7023408
2009-10-06,195.77322387695312,199.1809571043023,193.14015962460508,198.10570548789906,10445384
2009-10-07,190.7272491455078,197.10670396686922,188.54714630875415,196.00183218162772,15837168
2009-10-08,187.1755828857422,191.76014020008182,185.35106557909629,191.510384990255,18074064
2009-10-09,184.36471557617188,192.76339759435203,183.43340965203978,188.80111007405165,25903608
2009-10-12,189.5969696044922,190.07109731343914,185.24523871795316,185.41456708972459,9146696
2009-10-13,189.5969696044922,189.5969696044922,189.5969696044922,189.5969696044922,0
2009-10-14,190.9897003173828,193.711645459148,187.19250354465746,193.711645459148,8163800
2009-10-15,188.57025146484375,193.1837341889816,185.89996746479758,192.6182188050167,7204728
2009-10-16,186.2358856201172,190.4581917037508,185.81919223771726,188.6212943288404,8313992
2009-10-20,186.099853515625,189.0465217646446,184.55634381594444,187.00553367541767,12591872
2009-10-21,188.50222778320312,190.40714130296146,185.38971328291916,187.4987380267946,12899344
2009-10-22,188.20880126953125,191.34257575954803,186.34215229396554,187.09051852044698,15117160
2009-10-23,192.1929931640625,193.46861037532838,188.12376595532473,189.64175874153068,12532216
2009-10-26,193.37509155273438,195.54364120151715,189.64179281512114,192.65224166980678,10029776
2009-10-27,190.7133331298828,195.5904316950287,188.42145702503478,192.61824700294696,14337256
2009-10-28,191.91241455078125,192.87338397607905,188.82118031154255,190.54326409704325,12262776
2009-10-29,187.80068969726562,191.2576052037267,186.6823857734418,191.2576052037267,15260688
2009-10-30,187.6177978515625,191.2575635513155,182.17090755178037,189.4716992406985,14282728
2009-11-03,182.24749755859375,191.11304021396603,181.14621847466813,187.34571194038506,12042264
2009-11-04,190.24978637695312,192.19298481584167,183.60382929973548,183.60382929973548,12771288
2009-11-05,188.93170166015625,190.68355801720637,184.10137995093785,189.3143869142882,9016400
2009-11-06,188.67234802246094,191.34263245503163,186.4570213920807,190.52622891842174,6601328
2009-11-09,189.82040405273438,190.49222099160838,187.0905741881868,189.64180929075297,5086712
2009-11-10,188.6170654296875,193.03071476387626,187.14161353591368,192.70329794315137,6127880
2009-11-11,196.1686248779297,196.87021419417243,187.9408956238104,188.1109778822935,9474696
2009-11-12,197.83973693847656,199.76167536814714,194.46360719895873,194.46360719895873,8001216
2009-11-13,200.6715545654297,201.9301674685275,196.66612971465975,198.3924480806843,7251216
2009-11-16,200.01255798339844,201.94724443021465,198.59663093261747,201.326439791583,5099088
2009-11-17,203.9542236328125,204.50699118758993,200.36123452675932,200.36123452675932,8147944
2009-11-18,206.93069458007812,207.78959798747,204.0392946398566,204.0690465938026,8816704
2009-11-19,204.94496154785156,205.799629450657,201.3647407819662,201.3647407819662,6498616
2009-11-20,206.36936950683594,208.26579144165711,202.39795166645322,204.19232836627975,6156416
2009-11-23,204.68983459472656,205.87615473261948,203.33343212130765,205.87615473261948,4655008
2009-11-24,207.0497283935547,208.08722649484454,203.26965261345137,205.17882269017807,7325904
2009-11-25,207.3771514892578,208.9461569402544,205.47647301448663,207.16029235102147,5025976
2009-11-26,203.54177856445312,207.95966307157752,201.29244383245654,207.92565490931824,7643840
2009-11-27,197.96307373046875,203.67357935196628,196.19846965048825,200.35697409320773,8169288
2009-11-30,202.34266662597656,203.49495758787856,199.86796087979738,200.0678158851896,7009016
2009-12-01,203.7373504638672,206.39488660160936,200.27192334025136,206.39488660160936,6511080
2009-12-02,203.70762634277344,204.77915347389273,200.52709463930194,204.51551752134569,7410024
2009-12-03,202.13861083984375,205.71459629619474,201.04584423032244,204.26889636356336,7344480
2009-12-04,202.70411682128906,206.09725079279636,201.56880903306194,202.56804266079675,7718720
2009-12-07,203.2994384765625,206.34815210137117,201.97278785992256,203.665098914452,6889896
2009-12-08,208.05323791503906,208.43592320856766,202.4107475600986,204.07330670994062,8611792
2009-12-09,208.90785217285156,209.37132231232883,205.98242400178273,206.6500053691954,7670064
2009-12-10,208.60171508789062,209.57968845516814,206.65853698489295,209.57968845516814,4517448
2009-12-11,209.26504516601562,211.6376853464859,208.48267060642704,209.62647011448888,6840432
2009-12-14,212.49655151367188,214.13359348131098,208.3550520907974,208.77600158721938,9189776
2009-12-15,213.117431640625,213.87854597190142,211.34431491295467,211.7525166878865,8746848
2009-12-16,216.42124938964844,217.36521461236714,211.46336615108913,213.1131564235493,9163072
2009-12-17,217.62037658691406,218.7216557001636,215.596392378722,216.42980008350773,8603088
2009-12-18,214.8096923828125,218.04551234833818,213.3682490179331,218.04551234833818,11180776
2009-12-21,213.46180725097656,216.41273111874793,210.62567648298574,211.14443582303213,8766008
2009-12-22,212.80703735351562,215.16269461399017,212.33081920982175,214.29525798132113,5762168
2009-12-23,219.72509765625,220.68181070845426,213.53835325199563,213.53835325199563,10708656
2009-12-24,220.40965270996094,221.10698597486646,217.71808790425973,220.5882266645104,5583144
2009-12-29,219.16378784179688,221.26855626995524,217.98598039071385,220.69029306898986,6281944
2009-12-30,219.40618896484375,221.9574237202489,218.02001392867328,218.30916632482015,4970400
2009-12-31,221.20059204101562,222.2976148116041,219.83142092119226,219.83142092119226,9255248
2010-01-04,222.1785430908203,223.65825097115186,220.7073268692941,221.95742776985034,4069264
2010-01-05,222.92262268066406,223.7177449610671,221.115498277022,222.8078088255154,6895528
2010-01-06,219.66981506347656,228.16541811526017,218.98948582571208,228.16541811526017,6817288
2010-01-07,214.73312377929688,219.96740983226655,214.15058369514983,219.96740983226655,10892600
2010-01-08,209.5584259033203,214.5843668500712,209.03117485470403,214.21868570341718,12649312
2010-01-11,211.7227020263672,213.00257555417514,210.39181626305233,210.48536983781594,7849656
2010-01-12,219.99717712402344,220.5967213247419,212.6028540138222,212.6028540138222,24859680
2010-01-13,228.2079620361328,229.18593541545667,210.63421392030162,210.63421392030162,19704040
2010-01-14,228.7394256591797,229.8577084399525,225.3760441353437,227.82523332686768,8413904
2010-01-15,227.5531463623047,228.9733296211103,225.71199274027603,228.7394664246542,5049504
2010-01-18,228.47581481933594,228.7607109984281,225.8693116772584,226.46459977279332,6140088
2010-01-19,224.15997314453125,228.59062564429732,223.49666874221765,227.91029640130833,5837512
2010-01-20,226.0138702392578,227.33200812279273,224.33856366226195,225.24424364518092,6091992
2010-01-21,223.25010681152344,226.60923350018527,221.10707317774066,224.76384400337253,6682792
2010-01-22,219.03204345703125,221.9574513695136,217.02506356130218,221.10703967844267,13486496
2010-01-25,216.20018005371094,218.55156020175517,214.13367538036357,216.8549929388114,6498712
2010-01-27,212.7942657470703,215.4815750000616,211.34005344815338,215.32424053215388,9840856
2010-01-28,211.90133666992188,217.27167828413502,210.85958233092055,213.70846154369966,12732872
2010-01-29,210.51943969726562,212.60294859348176,204.5070324634433,208.5549801474592,15012280
2010-02-01,208.4571533203125,215.15414498741075,203.25689444488435,208.09572837319925,12308784
2010-02-02,207.49620056152344,212.6879681917764,205.93994298332905,212.6879681917764,9889384
2010-02-03,210.3237762451172,212.60288330656363,208.35082564043236,208.35082564043236,6405608
2010-02-04,206.5692901611328,210.05172246004253,205.16185442706583,209.6265165441315,6176408
2010-02-05,200.0763397216797,203.96697292278444,198.06086831416366,203.28238740931522,13544872
2010-02-08,204.40496826171875,207.67054094474574,199.37902671783635,201.96427002839903,9252480
2010-02-09,210.37481689453125,211.072150224743,203.60978874923083,204.43894002428775,10387392
2010-02-10,209.7922821044922,212.2797359941187,208.18075630104903,211.83752612169653,7187984
2010-02-11,212.47113037109375,214.14643745170204,210.05171297125534,210.3068365092771,6453888
2010-02-15,212.48812866210938,216.2086801568375,210.4641652585822,213.19823079504852,8950128
2010-02-16,216.12786865234375,216.9400159455835,211.6036827426884,212.60291645000342,4418096
2010-02-17,214.18887329101562,218.2495879977832,213.75943211487248,216.87192558998115,7991184
2010-02-18,215.4645538330078,216.59986176662173,213.62342079220798,214.55887366988088,3721696
2010-02-19,215.35821533203125,216.3872216253033,213.0408438290682,214.72040666149096,5998992
2010-02-22,218.41546630859375,220.40116488937002,217.28867096584443,217.28867096584443,5855400
2010-02-23,219.5167236328125,220.17153633238613,217.2801372457499,217.5437731143312,3786032
2010-02-24,219.09158325195312,220.96248910150098,216.94003737257196,218.38573734722257,5427016
2010-02-25,222.58250427246094,223.63275021600796,218.6068297595039,218.6068297595039,8729568
2010-02-26,221.27284240722656,223.65825110083549,219.58478783615718,222.72279833957725,10546368
2010-03-02,224.5936737060547,225.42282490584037,223.03316032268398,223.7900390032776,8534656
2010-03-03,226.740966796875,227.61263858671765,223.88357584439586,225.4526016757123,5904976
2010-03-04,223.1309356689453,226.5495851665824,221.4471170321999,226.3795028954363,6755240
2010-03-05,224.14303588867188,224.5087171181976,222.2168614500174,223.98995761096262,4984808
2010-03-08,226.17123413085938,227.85505334730223,224.34710529721428,225.6142103486872,8664992
2010-03-09,228.24624633789062,229.73872303862686,222.62503740221786,225.36335895103616,7958752
2010-03-10,226.14569091796875,228.88401195032318,225.35906023601285,227.47657668588303,7330952
2010-03-11,228.16119384765625,229.185944057904,225.35909155972007,226.63470905911473,4298424
2010-03-12,227.3363494873047,229.9513659454491,225.89490554326574,229.6026887795599,3176920
2010-03-15,229.71742248535156,230.67413548968668,224.16848706020795,225.7332360247201,10582856
2010-03-16,232.36227416992188,233.4337805700753,228.1059590007953,229.61118371944366,5881344
2010-03-17,232.86822509765625,234.17785072725115,230.71667948160484,232.58758510217075,6352000
2010-03-18,237.06068420410156,237.59642676302408,233.01271773715385,233.01271773715385,8923048
2010-03-19,235.7638702392578,237.690044224866,234.71785980994653,236.4229392348724,12582544
2010-03-22,234.4924774169922,236.1592923947988,233.25938064359477,234.04177589562718,4108528
2010-03-23,236.03179931640625,238.03026708219096,235.06657360132007,235.56832902950865,4792560
2010-03-25,239.3015899658203,244.06815157316032,233.9355047351249,235.6490759614032,15207528
2010-03-26,235.97654724121094,240.2413544859546,234.9688008653779,239.47598379909667,9105680
2010-03-29,231.0269775390625,235.56393012993692,229.6323113116831,234.54343656980723,13981704
2010-03-30,224.85733032226562,230.88674001642067,223.70927470892428,230.88674001642067,10649936
2010-03-31,222.4634246826172,227.62967529968833,221.66830227118305,225.69073264409076,13070104
2010-04-01,227.09811401367188,227.74017878961942,222.80779254249546,222.82479661853432,8187000
2010-04-05,227.7360076904297,228.76075798921366,224.33861694258204,227.82530507550314,7318616
2010-04-06,225.46534729003906,228.33548608156715,224.9551003937674,228.08036263343132,5348808
2010-04-07,224.8275909423828,227.46812339691544,222.586747830458,225.83108089076288,8380880
2010-04-08,226.52842712402344,227.73175143069196,223.65828750302455,224.50869924257978,7227984
2010-04-09,227.58712768554688,229.41551246042016,226.63467093196638,227.05987669356483,8260312
2010-04-12,228.1739044189453,229.44100917444968,225.5333727147048,228.4120030153098,8325648
2010-04-13,236.57603454589844,237.5922931886693,224.08349434257025,228.76075893036582,57635400
2010-04-15,238.25137329101562,240.21581205139515,234.65412729862405,237.09480496200814,22395128
2010-04-16,237.14578247070312,238.88061379617733,235.65330598931635,237.44342652491693,6244344
2010-04-19,234.0247344970703,235.9594206770705,232.67258850463926,235.9594206770705,8754896
2010-04-20,231.93272399902344,237.26054354535543,231.3119194745046,235.1812916568906,9542128
2010-04-21,230.669921875,233.8419617297446,229.63667994431998,233.26793382114354,6496288
2010-04-22,231.1759490966797,234.95604638113014,229.01591130157206,230.29152907710997,6978144
2010-04-23,231.9029998779297,234.17785103318056,231.04409657184058,232.58758540602264,5888336
2010-04-26,232.92349243164062,234.20336610469323,231.74142855457717,232.17089058600052,4454288
2010-04-27,232.7959442138672,233.2168938485357,231.85623514285695,232.08586290904358,3280256
2010-04-28,229.5686492919922,232.32823123684065,228.85431173494854,230.47009404150452,5544496
2010-04-29,230.38929748535156,232.4090254489254,227.48514958147834,229.5261378394056,11319960
2010-04-30,232.8554229736328,234.61153522664375,227.6636772329057,230.63160514475462,8067024
2010-05-03,229.17742919921875,230.88250872434404,228.08040646620722,230.29147677497733,5408952
2010-05-04,226.73248291015625,230.12138147803913,225.8268028510469,230.0363403171086,6576208
2010-05-05,229.01588439941406,230.29150202510704,221.95746687057954,225.30808086259754,12122080
2010-05-06,226.05221557617188,228.786302106613,224.9807091119838,228.786302106613,7808360
2010-05-07,222.53993225097656,224.96360492326042,221.70652486389676,224.34705661188997,8984392
2010-05-10,227.54466247558594,228.23350428178452,222.8078732912232,222.8078732912232,5635408
2010-05-11,226.273193359375,227.44250893156007,224.1684253294419,227.04281976110315,5802824
2010-05-12,228.05487060546875,229.51757437932244,225.55041263995162,225.86931698433838,9185176
2010-05-13,230.1341094970703,231.56706123995096,226.31577000544235,228.25045624973498,4923880
2010-05-14,225.52056884765625,231.90716614304566,223.65817636824718,230.46146690416344,6824496
2010-05-17,222.4975128173828,225.19331423115116,219.07034890735818,224.08352261381208,8170824
2010-05-18,223.5902099609375,226.20948179730664,219.580527639143,226.20948179730664,7144600
2010-05-19,221.3494110107422,225.55894879968278,220.55001157947845,223.3181057324856,11939240
2010-05-20,221.1708221435547,224.045217832417,219.9589854750761,222.12753530287986,6508872
2010-05-21,219.5550994873047,221.7874307980597,217.56514388080706,218.385783086433,7127200
2010-05-24,221.1410369873047,223.65826377412654,219.3424246537703,222.0424816403971,7186104
2010-05-25,215.44325256347656,219.98871888232526,213.46181027269384,219.98871888232526,8838128
2010-05-26,224.22479248046875,225.8373540165287,218.68129760988938,219.43412151082424,7868856
2010-05-27,226.13247680664062,227.89902811096758,222.0048010910422,224.8022061553614,11312696
2010-05-28,229.04966735839844,229.64421964998408,225.61493582502914,228.4166227819429,6793992
2010-05-31,227.38580322265625,233.97297660420045,224.52423662560003,233.97297660420045,7020752
2010-06-01,224.5070343017578,227.34293118504135,223.92958753393128,227.12906201177228,5782888
2010-06-02,225.86720275878906,226.86810617460418,224.48561644415582,225.41807755682575,6557144
2010-06-03,230.8076629638672,231.47493910953938,227.5568508094465,227.5568508094465,5517096
2010-06-04,233.45538330078125,234.22959413493504,229.47741539454515,230.8076862586029,4950400
2010-06-07,228.55337524414062,231.83413604015252,226.70127693963252,231.83413604015252,7781952
2010-06-08,227.0863037109375,230.03769850394085,226.51742002539189,228.55343798565806,6651144
2010-06-09,224.5583953857422,228.24122746480938,223.8355216123215,228.24122746480938,5427120
2010-06-10,226.32066345214844,227.04353715329205,224.1819715045854,224.5797598525667,5187448
2010-06-11,225.0545654296875,230.20025017077307,224.220475526451,227.97601042880902,9912864
2010-06-14,234.9481658935547,236.01325133547888,226.7099401100745,226.7099401100745,9728848
2010-06-15,233.94732666015625,237.82264223778407,232.86943800731635,234.95679385110574,7946312
2010-06-16,236.9156951904297,237.77973496153555,234.57169752276684,235.67525404743913,5720064
2010-06-17,236.52651977539062,238.1476441916462,234.0584607657548,237.4803680868916,5639240
2010-06-18,238.3529052734375,240.81668225660528,231.6502581050809,231.6502581050809,8356232
2010-06-21,239.6019744873047,241.1418329083212,238.78498987013205,239.48219518982572,7164752
2010-06-22,236.718994140625,239.47790682596707,236.11159725718326,238.67802766215263,4763688
2010-06-23,239.3409881591797,239.9569271916788,232.5057378398963,235.00800712902364,4948088
2010-06-24,241.47543334960938,242.41645783424968,238.0834761751489,240.76538342497523,12316104
2010-06-25,237.6258087158203,240.5558170290232,237.05264338350943,240.3890032146018,3345664
2010-06-28,240.30345153808594,240.98783303054046,236.96709176237027,236.96709176237027,3834168
2010-06-29,238.98171997070312,240.69695509113777,236.71898806552483,238.93894613171804,3773072
2010-06-30,238.76356506347656,240.27347319913258,233.71625215099175,237.65144526920022,9449976
2010-07-01,236.71473693847656,238.76359991214804,235.34169235339277,238.76359991214804,5847248
2010-07-02,233.33120727539062,237.39043894985144,232.3474093345411,237.39043894985144,11169440
2010-07-05,234.69581604003906,235.42725299810778,232.68972680045536,233.54520373722175,3616720
2010-07-06,238.2588348388672,239.4479391513416,234.65726941483743,234.65726941483743,5872600
2010-07-07,237.9722900390625,239.4993246815281,236.55647157231056,239.4993246815281,5923392
2010-07-08,241.9716339111328,243.5029291619608,239.54208794223277,240.04681094383548,6278192
2010-07-09,245.84689331054688,246.4200585109614,242.79284572970607,242.79284572970607,7859112
2010-07-12,247.73751831054688,248.94374895355654,243.8108881503904,243.81516971152587,8597240
2010-07-13,239.2554473876953,245.9538341626489,237.90807157778875,245.52181424964175,25502384
2010-07-14,234.6487274169922,240.303437522864,234.14400445001024,238.67375001187187,14193928
2010-07-15,236.0773468017578,237.48032016605384,234.40060419848254,235.16625162995496,8328136
2010-07-16,237.56597900390625,238.76364688509267,235.34173865313147,235.6839294763276,8205560
2010-07-19,237.00563049316406,238.91763001669366,234.03712936500125,235.17063643402668,7047120
2010-07-20,236.08168029785156,238.03645341783175,235.55557034537276,237.00559955024556,5054736
2010-07-21,237.1082000732422,237.73698382553437,236.11157803471568,236.73608022621534,2634480
2010-07-22,235.64109802246094,236.5179617925572,233.29281824943368,236.5179617925572,8226952
2010-07-23,238.374267578125,245.52606014482345,236.53927449022407,238.42132296718066,5323096
