Date,Close,High,Low,Open,Volume
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
2003-02-27,19.515350341796875,19.547886399695543,19.131420489687184,19.131420489687184,2800622
2003-02-28,19.430755615234375,19.912293630385854,19.170464427238194,19.66501768443094,4993648
2003-03-03,19.489322662353516,19.795165178933242,19.391713116162872,19.58693220854416,3708820
2003-03-04,19.502334594726562,19.625971875942852,19.33314465236734,19.625971875942852,3219722
2003-03-05,19.053329467773438,19.450274485883337,18.94270607302011,19.202997216723638,1471167
2003-03-06,18.64988136291504,19.189985938932526,18.545764883937355,19.00127516210621,1731048
2003-03-07,18.357051849365234,18.578298657340042,18.285471437551056,18.578298657340042,1329575
2003-03-10,18.46116828918457,18.604329112608568,18.10326759590737,18.415616993978496,2879503
2003-03-11,18.519731521606445,18.578296686294273,17.96010489266178,17.96010489266178,3869860
2003-03-12,18.3765811920166,18.532755952158244,18.12279550018227,18.480696333494368,2579203
2003-03-13,17.99264907836914,18.487203829098377,17.816953504870526,18.30499995024986,3817781
2003-03-14,17.99264907836914,17.99264907836914,17.99264907836914,17.99264907836914,0
2003-03-17,17.569669723510742,18.083745107005242,17.49158237533244,17.96010646440224,2771505
2003-03-18,17.569669723510742,17.569669723510742,17.569669723510742,17.569669723510742,0
2003-03-19,17.908050537109375,18.11628349238512,17.764889697715827,17.96661707974289,6287693
2003-03-20,18.12929916381836,18.233415643920477,17.76489011817797,17.76489011817797,3206164
2003-03-21,18.168338775634766,18.25293305227632,18.025177970288176,18.155323536383886,5061958
2003-03-24,17.816946029663086,18.220396623773023,17.73885868577574,18.220396623773023,2027300
2003-03-25,17.667278289794922,17.79742386301836,17.485074487282105,17.686799101816412,1258686
2003-03-26,17.58919334411621,17.992643993477305,17.537135107728787,17.764888867961606,5958804
2003-03-27,17.29636573791504,17.77139819630644,17.179235381930148,17.56967217735139,7888320
2003-03-28,17.47857093811035,17.595702668507805,17.250817146991707,17.315889268659014,9501250
2003-03-31,17.4069881439209,17.556655914790493,17.192248260236717,17.439525565611078,3394105
2003-04-01,17.498088836669922,17.699814821959563,17.0686077507398,17.309378091697063,4690125
2003-04-02,17.361438751220703,17.56967170315864,17.309380513236217,17.56967170315864,1640721
2003-04-03,17.550146102905273,17.68679860966674,17.413493596143805,17.569668279666242,2175585
2003-04-04,17.74536895751953,17.947094975120763,17.504598577996727,17.569672059438364,3618824
2003-04-07,18.077239990234375,18.16183428462804,17.960108273526842,17.960108273526842,3363662
2003-04-08,17.82345199584961,18.090250064940285,17.732349416970283,18.025177964554445,3175117
2003-04-09,17.224788665771484,17.498093771389932,17.062105624987712,17.406991159328367,3297481
2003-04-10,17.498088836669922,17.582684485522183,17.0686077507398,17.179232514942896,3927214
2003-04-11,17.05559539794922,17.504597336504666,16.86037633275294,17.504597336504666,3600448
2003-04-15,17.433019638061523,17.537136116827302,16.20964964728065,16.91894281755178,7903076
2003-04-16,17.517614364624023,17.56967260528146,17.2508162225754,17.30938140199427,3069077
2003-04-17,17.361438751220703,17.56967170315864,17.081625380733367,17.491584346181913,4074295
2003-04-18,17.361438751220703,17.361438751220703,17.361438751220703,17.361438751220703,0
2003-04-21,17.263832092285156,17.42651377179181,17.205266906108065,17.244309908465077,1048217
2003-04-22,17.231290817260742,17.49808890939496,17.159710408427767,17.270333807807894,4022562
2003-04-23,16.97751235961914,17.309384035625495,16.918945806006345,17.244310542261235,1769383
2003-04-24,16.944974899291992,17.28986042638229,16.83435010621669,16.984017899866796,4846011
2003-04-25,17.185741424560547,17.556656019552484,16.658650754259334,17.036073652797874,9345182
2003-04-28,16.931957244873047,17.52412003066529,16.84085464769752,17.36794532003544,5755062
2003-04-29,16.9189453125,17.114164421615257,16.743249752636068,17.049090930149116,6263119
2003-04-30,15.7671537399292,16.918943346228545,15.493848657270373,16.918943346228545,17082367
2003-05-01,15.7671537399292,15.767153739929197,15.767153739929197,15.767153739929197,0
2003-05-02,15.838730812072754,16.0599789722016,15.66303530979473,16.007920742204544,10198771
2003-05-05,15.721602439880371,16.125053090082325,15.617484601605637,16.007922740607945,9249476
2003-05-06,15.721602439880371,15.9038062676161,15.63700678161233,15.708587198114946,7935367
2003-05-07,15.7671537399292,15.910314585347063,15.526384716580614,15.747632923512857,13608886
2003-05-08,16.274721145629883,16.37233068208559,15.806197008981991,15.806197008981991,7444090
2003-05-09,16.248689651489258,16.437400377318447,16.13806489850844,16.26821046206005,4830534
2003-05-12,16.56755256652832,16.606596933849637,16.268216968008698,16.268216968008698,3612119
2003-05-13,16.41788101196289,16.639129190516336,16.320271481269227,16.567548776988797,3314162
2003-05-14,16.574058532714844,16.723726323185765,16.378840803421387,16.46343510727245,1970985
2003-05-15,17.04908561706543,17.166217319088933,16.593576779887382,16.918940039974167,7792268
2003-05-16,17.621728897094727,17.71283149081141,16.990521774968283,17.55665542082812,9677525
2003-05-19,17.966617584228516,18.155328363925243,17.6672820199731,17.699818078827782,7863020
2003-05-20,17.74536895751953,17.895036736080634,17.65426635655783,17.84297849704051,3487297
2003-05-21,18.064226150512695,18.213893935869354,17.73886282438049,17.73886282438049,3783213
2003-05-22,17.11416244506836,18.207386872345552,16.971001599546664,18.025183028679855,5077017
2003-05-23,17.11416244506836,17.393975832018576,17.010045962973674,17.309381531637396,2947004
2003-05-26,17.934078216552734,18.02518080981252,17.081624283017298,17.302872462874753,5503206
2003-05-27,17.712833404541016,18.142313206227673,17.504599077159522,18.142313206227673,3704767
2003-05-28,17.888530731201172,17.960109789655153,17.56316603757671,17.56316603757671,3897316
2003-05-29,17.790916442871094,18.35054170990352,17.504594824266977,18.35054170990352,4787684
2003-05-30,17.953601837158203,18.467677286809103,17.790920182171924,17.842978420990168,5830517
2003-06-02,17.921064376831055,18.272456778715036,17.576177547686584,17.96010737024801,5152092
2003-06-03,17.882020950317383,18.18786343670556,17.751875356671658,17.89503619232341,4049782
2003-06-04,18.4221248626709,18.73447564180819,17.979629859710464,18.090253269129857,7439910
2003-06-05,18.396095275878906,18.85811104717603,18.291977449692702,18.727965471046687,4573547
2003-06-06,18.448156356811523,18.59782414488296,18.350546811088147,18.350546811088147,1642481
2003-06-09,18.27897071838379,18.643378473961302,18.19437503687656,18.54576891239651,2431572
2003-06-10,17.797428131103516,18.871130391648514,17.654267283584307,18.09025539975987,8849544
2003-06-11,17.888530731201172,18.08374845514943,17.64776033911152,17.895037670100074,3099536
2003-06-12,17.94709587097168,18.155328837526387,17.842979387694324,18.070735901467316,2849390
2003-06-13,18.57830238342285,18.66940499223667,18.051213009032544,18.09025600903627,6920485
2003-06-16,18.40911102294922,18.643373083805116,18.259443253859455,18.48069007313748,4506128
2003-06-17,18.734479904174805,18.793045091276227,18.285476495642115,18.480694241074573,5252516
2003-06-18,18.597822189331055,18.87112861556186,18.493705715582728,18.740983023376454,3144267
2003-06-19,18.695432662963867,19.196492876701136,18.61083836511897,18.61083836511897,6826402
2003-06-20,18.526243209838867,18.96223128668095,18.480690545792708,18.858113447243692,2715223
2003-06-23,18.30499267578125,18.83858885485726,18.226905330164076,18.61083512076921,5128667
2003-06-24,18.26595115661621,18.513228472108484,18.22039985661243,18.311502456619987,1583202
2003-06-25,18.40911102294922,18.51322749444073,17.244306291534365,18.350544483773092,4551805
2003-06-26,18.4221248626709,18.695431282434953,18.350544447341875,18.474183098313304,5928466
2003-06-27,19.16396141052246,19.352673597843726,18.298493312990875,18.480695829571246,9965131
2003-06-30,19.541378021240234,19.853727430730626,18.903663960889265,18.903663960889265,10816360
2003-07-01,19.300609588623047,19.7821475929811,19.085868339377324,19.652002001900154,6647723
2003-07-02,18.884145736694336,19.58693200443394,18.786536191520856,19.391712914086977,6240047
2003-07-03,18.968738555908203,19.391711398218384,18.740983423401595,18.93620113320517,10895324
2003-07-04,19.35266876220703,20.003396749123212,19.222523164823794,19.391711758780527,20574356
2003-07-07,19.534875869750977,19.847225355775144,19.261569386838243,19.534875869750977,8259377
2003-07-08,19.26807403564453,19.80817999761735,19.196493612286915,19.652003907890272,3933061
2003-07-09,19.586931228637695,19.762628129934377,19.020797527394485,19.391712146022943,6850442
2003-07-10,19.534875869750977,20.107516594128615,19.417744129850323,19.717079736598407,5187710
2003-07-11,20.107513427734375,20.543502889923765,19.52185755102257,19.52185755102257,14792838
2003-07-14,20.836332321166992,20.9144196885295,20.17258901594414,20.17258901594414,11410745
2003-07-15,20.797286987304688,21.721321474080934,20.497951410366003,21.291841656209133,16671275
2003-07-16,21.239782333374023,21.330883570450002,19.7170767701719,20.31574789359823,8718825
2003-07-17,20.816808700561523,21.857974892116676,20.6996769749644,20.901404366658394,9015820
2003-07-18,20.58254623413086,21.07059257874393,20.335268909821256,20.69316965355637,6428229
2003-07-21,20.01641082763672,20.953459074310782,19.866743058027783,20.82331348449494,6345339
2003-07-22,19.541378021240234,19.977366079974615,19.26156466725105,19.782147016401698,5612453
2003-07-23,19.521848678588867,20.035925266346315,19.26806453517934,20.035925266346315,3671596
2003-07-24,20.14004898071289,20.289716756762676,19.5934374799633,19.652002656580024,8204168
2003-07-25,20.77776336669922,21.070591984376634,20.17258668100854,20.302732278215295,14085203
2003-07-28,20.699674606323242,21.05106837762199,20.563022079832777,20.888386733453203,8424647
2003-07-29,20.738718032836914,20.823312320166433,20.36780209863925,20.732211095030674,3558423
2003-07-30,21.083606719970703,21.278825806371543,20.7647503351512,20.82331551495825,9541207
2003-07-31,20.712690353393555,21.311360074608235,20.576037823567447,21.21375053961121,8674979
2003-08-01,21.16169548034668,21.21375235614879,20.62809646129968,20.823315548010388,7454832
2003-08-04,21.14805030822754,21.229913651208157,20.90246027928568,21.14805030822754,6364594
2003-08-05,20.704622268676758,21.523257109030357,20.609115753271983,21.18898072685765,7825851
2003-08-06,20.077001571655273,20.861525544769158,19.947384268695114,20.46585204923348,5375645
2003-08-07,20.424924850463867,20.465855809217167,20.022429694326647,20.32941689453527,7327380
2003-08-08,20.950212478637695,21.202625522161263,20.479498622051782,20.79330738267492,14617614
2003-08-11,21.018428802490234,21.31177274754384,20.8751669073441,21.23673100693903,5708681
2003-08-12,21.69380760192871,21.76202777532745,21.079831766550274,21.20944909409609,17765715
2003-08-13,21.666519165039062,22.062192723686106,21.489147864596593,21.78931490093039,9958613
2003-08-14,21.23673439025879,21.966682860501365,21.168514224849,21.966682860501365,8478651
2003-08-15,21.23673439025879,21.23673439025879,21.23673439025879,21.23673439025879,0
2003-08-18,21.489147186279297,21.89164375126708,21.161695240611152,21.37999749192489,10672678
2003-08-19,21.475505828857422,21.980330543398793,21.386820889580758,21.78931605733228,10024998
2003-08-20,21.373178482055664,21.652879367491654,21.236739549392766,21.557371398976258,10681324
2003-08-21,24.333898544311523,24.729570597532764,21.80977844102638,21.80977844102638,76284219
2003-08-22,24.545381546020508,25.309439380402807,23.890473399533306,24.53173837177201,38293557
2003-08-25,23.747217178344727,25.45952745740907,23.194638464689188,24.763688231903263,14310395
2003-08-26,24.82508087158203,25.077493907597415,23.6585264988297,24.013269066672816,13126003
2003-08-27,25.00927734375,25.500460340402302,24.59996199668018,25.500460340402302,14036291
2003-08-28,25.063852310180664,25.582318726439837,24.845547195970838,25.377659649909013,19776311
2003-08-29,24.518096923828125,25.377662864039348,24.149711111936845,24.831907165906077,17857416
2003-09-01,25.15253448486328,25.23439925620212,24.136063605933895,24.709108417491436,11511830
2003-09-02,25.595962524414062,25.71875969088389,24.831904625202895,25.24122278822566,9325717
2003-09-03,25.057031631469727,26.3190942182978,24.845550935571087,25.691473719165653,13131184
2003-09-04,24.777326583862305,25.309438997552007,24.217927822088367,25.200287880005643,8785744
2003-09-05,24.954700469970703,25.03656525267224,24.565849908651327,24.69546580822273,5340241
2003-09-08,24.83872413635254,25.295796237689736,24.72275142988624,24.968342879689096,4125440
2003-09-09,24.73639488220215,25.207110163095944,24.647711385874764,24.968343160346727,6584275
2003-09-10,24.96152114868164,25.07749385447949,24.55902460933115,24.6954620764093,6878278
2003-09-11,25.275333404541016,25.88931071412311,24.85919647233249,24.85919647233249,8704448
2003-09-12,25.1252498626709,25.439060070025736,24.763685679187716,25.27533051609715,7199764
2003-09-15,24.98198699951172,25.514099442054164,24.28614787177197,24.28614787177197,9191737
2003-09-16,25.002452850341797,25.43223577552394,24.42941085850227,25.002452850341797,7947296
2003-09-17,25.56867790222168,25.916596074228714,24.83872789217607,25.173002887854636,11513870
2003-09-18,25.1252498626709,25.70511343864726,24.715931703059375,25.37766005600003,7852773
2003-09-19,25.479990005493164,25.78697863013664,24.69546447449484,25.254866159129957,9271069
2003-09-22,25.439058303833008,26.39412917227591,25.241220825408977,25.855195159594043,6772304
2003-09-23,26.237226486206055,26.428242394979193,25.077496445785687,25.500457790121892,6792214
2003-09-24,26.74205207824707,27.15136737625278,26.07349927342328,26.400952656869837,7423696
2003-09-25,26.046213150024414,27.287807955410074,25.92341598320682,27.287807955410074,6349040
2003-09-26,27.85402488708496,27.970000451709982,25.991634342678424,25.991634342678424,17821600
2003-09-29,27.683473587036133,28.372490999217558,27.560679311630917,27.935886586572934,8878639
2003-09-30,27.90178108215332,27.970002681513726,27.335560700654124,27.84720552022792,5694007
2003-10-01,27.888132095336914,28.161009848095215,27.62889751456546,27.922242887908308,6408336
2003-10-02,27.888132095336914,27.888132095336914,27.888132095336914,27.888132095336914,0
2003-10-03,28.652198791503906,28.84321470966021,27.929073235494705,27.929073235494705,14585334
2003-10-06,29.041044235229492,29.1706600993552,28.590793778710136,28.65901536650677,6975248
2003-10-07,30.923908233642578,31.585636580385522,29.41625722501468,29.41625722501468,16983439
2003-10-08,30.4259033203125,31.094456108590272,29.832393719678763,30.971661808488097,6636492
2003-10-09,31.005765914916992,31.380973218962218,30.835217660824537,30.835217660824537,5334868
2003-10-10,30.49412727355957,31.374157929874766,30.248535791799096,31.374157929874766,4586851
2003-10-13,31.11492347717285,31.380979724748315,30.289468382184946,30.630564961084712,5713185
2003-10-14,30.985305786132812,32.1859681934908,30.76700353024954,31.653855729124082,9484535
2003-10-15,30.616910934448242,31.31274988438125,29.539043150007483,31.31274988438125,6650710
2003-10-16,30.73288917541504,31.24453681760389,30.37814948192844,30.971659029304718,9363178
2003-10-17,30.14619255065918,31.019404084853065,30.016576711946467,30.971650127800007,9334479
2003-10-20,29.682310104370117,30.616916161968184,29.368499935365037,30.289462819338002,4820431
2003-10-21,28.925081253051758,29.948374026118298,28.659027822903752,29.7300717205364,4884869
2003-10-22,29.58680534362793,29.85286157093493,28.652196322978114,29.122911627075872,7979851
2003-10-23,29.80510711669922,30.562343398576292,29.334391820163372,29.743709967169305,8909857
2003-10-24,30.58280372619629,30.685133248109384,29.641376132242076,30.08480215212917,5981778
2003-10-27,31.490127563476562,31.899445705404133,30.712426528939993,31.03987989744011,11487102
2003-10-28,31.060338973999023,31.415081489575428,30.69877487231981,31.415081489575428,4049545
2003-10-29,30.992128372192383,31.34004939284248,30.446372714903084,30.862512477063078,4105475
2003-10-30,31.326400756835938,31.65385412405671,30.698780371693697,30.698780371693697,4022931
2003-10-31,33.700439453125,34.109757597736426,31.38097664640493,31.435552208179462,15710596
2003-11-03,35.4264030456543,35.93804797235365,33.70044660231003,34.09612165606722,18138477
2003-11-04,35.20127868652344,36.60660337384242,34.51908540468943,35.47415943438384,15849146
2003-11-05,33.40027618408203,35.11940785706093,33.018247241487266,35.01025673060528,10926157
2003-11-06,32.806766510009766,34.10293684970849,32.486134718867135,33.29112499050576,7500751
2003-11-07,33.15468215942383,34.17797460662051,32.77947483336489,33.01824469318679,8566371
2003-11-10,32.81359100341797,33.291127938638674,31.92673587726375,32.74537225913078,2136640
2003-11-11,33.87099075317383,34.23255206256044,33.02506811025218,33.02506811025218,8570023
2003-11-12,33.980140686035156,34.50543152573174,33.76866003271848,34.10975656785935,4170991
2003-11-13,33.939205169677734,34.65550897244237,33.80958929980953,33.973315965087295,6241367
2003-11-14,33.509429931640625,34.109761174104506,32.7453719866866,33.70044298657655,4284252
2003-11-17,33.181968688964844,33.49577884359921,32.779472184619394,33.37298456138733,3194240
2003-11-18,32.25418472290039,33.42073614584012,32.063168847740464,33.42073614584012,4846820
2003-11-19,31.067167282104492,32.33604829475666,30.030228813574507,31.10809680380593,11090458
2003-11-20,31.01941680908203,31.76300708437782,30.835222490234223,31.285473043169425,3995568
2003-11-21,31.653854370117188,32.0631725136274,30.153024994052885,30.153024994052885,6017731
2003-11-24,32.25418472290039,33.42755773243804,31.872155835185072,32.506594877441614,4099947
2003-11-25,32.915916442871094,33.0864647136053,31.449195016826284,31.449195016826284,3906820
2003-11-26,32.915916442871094,32.915916442871094,32.915916442871094,32.915916442871094,0
2003-11-27,34.30759048461914,34.79194888827827,32.759007337685425,32.759007337685425,8577107
2003-11-28,34.1234016418457,34.51907372594702,33.08646316609655,34.109755605245546,7600686
2003-12-01,34.86016845703125,35.665158620397094,34.444031633357426,34.444031633357426,7411299
2003-12-02,36.07448196411133,36.21774389232909,34.68280365818295,35.255848508449034,7270175
2003-12-03,39.253509521484375,39.67647084322577,36.156342795406665,36.29278313189948,21271640
2003-12-04,36.72938919067383,39.553678226492735,36.5042653453604,39.553678226492735,10560044
2003-12-05,35.50143051147461,37.23420505269201,35.33770385079118,36.97497332022991,10994131
2003-12-08,35.590110778808594,36.26548206526182,34.791942370869734,35.610575534420896,4951523
2003-12-09,36.48379898071289,36.579306937360904,35.747030267183455,35.747030267183455,5878020
2003-12-10,37.322906494140625,37.520744029282206,36.22457339238075,36.80443709433781,10788514
2003-12-11,38.810081481933594,39.0215621321485,37.55484075482452,37.55484075482452,12997699
2003-12-12,38.27796936035156,39.553674858646126,37.6571705790623,39.11707038064259,5850509
2003-12-15,37.609413146972656,38.666816309000765,37.520729659663665,38.33936298061874,2775910
2003-12-16,38.564491271972656,38.885123051135636,37.520734024168085,37.520734024168085,4835165
2003-12-17,38.571311950683594,38.8169005202236,38.20292337116449,38.8169005202236,8731651
2003-12-18,38.182456970214844,39.02155789282388,38.06648427707144,38.54402108494766,4580900
2003-12-19,38.15517044067383,38.584953279427765,37.807249500318335,38.584953279427765,3721635
2003-12-22,38.421234130859375,38.73504147577031,38.17564266244542,38.73504147577031,7322634
2003-12-23,38.37347412109375,39.53320395389778,38.20292300624786,38.612241101710765,7044592
2003-12-24,38.71458053588867,39.007926009423365,38.359837904838756,39.007926009423365,7311953
2003-12-25,38.71458053588867,38.71458053588867,38.71458053588867,38.71458053588867,0
2003-12-26,39.04884719848633,39.56731642636632,38.619064325076636,39.26714942862429,4722767
2003-12-29,41.23188400268555,41.641202231051594,39.233052570215946,39.233052570215946,9334099
2003-12-30,40.767982482910156,42.29610109857169,40.113075731600176,42.29610109857169,11149066
2003-12-31,40.3109130859375,41.12272493488395,39.84701937399457,40.88395792273701,7162622
2004-01-01,41.30691909790039,41.682126472066486,40.52239640993816,40.64519071781649,8115838
2004-01-02,41.82538986206055,42.22106487638123,41.27963418293395,41.613909178573344,9644101
2004-01-05,42.73270797729492,43.42172556705267,41.68212619165547,41.968650058250816,11267069
2004-01-06,42.62355041503906,43.28527869083091,42.17330278204331,42.84185264468605,9597362
2004-01-07,41.484291076660156,42.70541827042299,40.95217860209997,42.66448874361454,6361212
2004-01-08,41.259159088134766,41.95499525784652,40.8089086186334,41.75033907636896,14656961
2004-01-09,41.49110794067383,43.31256900484656,41.34102443831484,41.99593114394892,22090194
2004-01-12,41.620723724365234,42.4871110762086,41.40924307666129,41.63436976098833,7218871
2004-01-13,42.214237213134766,42.31656675300944,41.3478497806272,41.9959349580968,5043577
2004-01-14,42.0300407409668,42.62355028381794,41.47746358169961,42.22787820945206,10130466
2004-01-15,40.89759826660156,42.81456726897452,40.69976079301725,42.330205965522296,18452522
2004-01-16,38.653175354003906,40.78162497322838,37.384291486757824,40.5223903577325,22669933
2004-01-19,40.94535446166992,41.272807831353525,38.75550754713162,39.294441575894815,14090510
2004-01-20,40.38595199584961,41.81856260635343,39.84701797792655,41.34102573618549,8708716
2004-01-21,40.222225189208984,40.97263985962412,39.56731846505137,40.10625534390313,14093876
2004-01-22,39.55367660522461,40.829379297245836,38.89194540925116,39.840197590915196,13003490
2004-01-23,40.0721435546875,40.39959690867216,37.9436938911825,39.2944396920204,8043365
2004-01-26,40.0721435546875,40.0721435546875,40.0721435546875,40.0721435546875,0
2004-01-27,41.68212890625,42.15966585240395,39.64236521826044,40.44053399129182,6632950
2004-01-28,40.06532287597656,42.159661938750304,39.7310479034809,41.886784118079866,6596331
2004-01-29,39.24668502807617,40.3791285729571,38.33936530226473,40.18129110160286,13284012
2004-01-30,40.25634765625,40.5769795240466,39.56732993368649,39.703767442796824,8317177
2004-02-02,40.25634765625,40.25634765625,40.25634765625,40.25634765625,0
2004-02-03,40.290443420410156,41.34102215365472,38.20292340200748,40.24951103791892,12099598
2004-02-04,41.259159088134766,41.47746130512774,39.56731404383474,41.3000886068676,6049653
2004-02-05,41.82538986206055,42.432542697263244,40.420068272658256,41.23188020318472,8627971
2004-02-06,43.837867736816406,44.308580227243674,42.09144667759934,42.255173383531705,15174830
2004-02-09,45.297752380371094,45.89808346935224,42.97828992345991,44.41089748833198,16082225
2004-02-10,47.514896392822266,48.067473643439094,44.75200727713302,45.9117373446326,49321948
2004-02-11,43.40126037597656,46.1163954557768,43.01240696979893,46.1163954557768,39416910
2004-02-12,43.50358200073242,43.878789300391446,42.023217561810554,43.66048421708382,60684530
2004-02-13,42.487117767333984,43.79693424449527,42.24835073399079,43.79693424449527,16194981
2004-02-16,42.23469924926758,43.11472974059919,41.982286226807794,42.439358301932025,10988829
2004-02-17,43.08745574951172,43.79693818794431,42.43254602066084,43.79693818794431,21466615
2004-02-18,43.298927307128906,43.79692894035923,42.97829553040429,43.63320225836824,11650578
2004-02-19,42.3984260559082,43.42171845993308,41.900424458725226,43.114729879944235,11821320
2004-02-20,40.48145294189453,42.03685757893048,40.00391615430764,42.03685757893048,10549539
2004-02-23,38.47582244873047,41.02723161789883,38.22340930899623,39.97665238210218,8543166
2004-02-24,37.49345016479492,38.748691111404874,36.63388423944473,38.748691111404874,12233023
2004-02-25,37.44570541381836,38.73505165846979,37.20011388084312,37.513924170853706,8520572
2004-02-26,36.531551361083984,38.58496088877622,36.16999003939698,37.588954700709145,10903662
2004-02-27,36.9681510925293,37.23420440674544,36.17680414831895,36.7975999858306,6844997
2004-03-01,38.43486785888672,38.6190592679693,36.98861434230509,37.34335685112861,7957543
2004-03-02,38.43486785888672,38.43486785888672,38.43486785888672,38.43486785888672,0
2004-03-03,37.82771682739258,38.73503653331603,37.60941460003698,38.61224224607965,7317431
2004-03-04,39.417240142822266,39.6150776485757,37.93687823154448,38.148358913527765,9057966
2004-03-05,39.86748123168945,40.003918686720304,39.021558705122054,39.57413583694551,4938752
2004-03-08,41.51839828491211,41.81856531852111,40.09943361946315,40.11307679482583,7141953
2004-03-09,41.23188400268555,42.00958806405995,40.529223143234496,41.900436918176396,6171176
2004-03-10,39.464988708496094,41.47064411814759,39.267151229881655,41.47064411814759,5269467
2004-03-11,38.216575622558594,39.36948406730602,38.06649210420552,39.36948406730602,5221546
2004-03-12,38.47582244873047,39.430893700562166,37.49345911204318,38.516751988196084,3969537
2004-03-15,37.96415710449219,40.17446858507433,37.54119582385538,39.5673158738076,6086184
2004-03-16,38.60540771484375,39.56730265508115,36.29958906459154,37.58893723606673,7114651
2004-03-17,39.26033020019531,39.54003245414085,37.861830380886886,38.99427398340662,7669854
2004-03-18,38.46898651123047,39.84019713706294,37.94369565794433,39.27397675957647,6927915
2004-03-19,37.88229751586914,38.748684890406196,37.43886858521401,38.49627185143079,5493092
2004-03-22,37.72539520263672,37.99827302328354,37.11141795922762,37.93005142116809,3844742
2004-03-23,37.26832962036133,37.76633137282718,36.15635051647233,37.39794839709989,3609837
2004-03-24,37.72539520263672,38.0528485874129,36.9886236555878,37.47980373275208,3215206
2004-03-25,36.77714157104492,38.0596687100173,36.60659329753145,37.93004996107154,6610862
2004-03-26,38.891944885253906,39.280798265186554,37.26832121720776,37.27514280456029,14836420
